Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-02-25 00:00:00-05:00,12.477577871550407,12.646292578197027,12.074128017554814,12.440899848937988,105894600,0.0,0.0
2009-02-26 00:00:00-05:00,12.50691733398729,12.528924144815917,12.044785499572754,12.044785499572754,83219500,0.0,0.0
2009-02-27 00:00:00-05:00,11.94942537565375,12.118140060240897,11.810051706196694,11.846728324890137,93428000,0.0,0.0
2009-03-02 00:00:00-05:00,11.707353581748041,11.920081155933,11.53130332026288,11.582651138305664,80602100,0.0,0.0
2009-03-03 00:00:00-05:00,11.758705023013675,11.912748515443097,11.47262275229819,11.648673057556152,80476600,0.0,0.0
2009-03-04 00:00:00-05:00,11.824722290039062,12.03011358249342,11.65600691478329,11.824722290039062,69285100,0.0,0.0
2009-03-05 00:00:00-05:00,11.634001106909452,11.648672314525985,11.201210975646973,11.201210975646973,89708500,0.0,0.0
2009-03-06 00:00:00-05:00,11.259893252973656,11.457949638566454,10.90779200144191,11.208544731140137,92821400,0.0,0.0
2009-03-09 00:00:00-04:00,11.149861290891272,11.545974761108408,11.076507359109794,11.113183975219727,66479100,0.0,0.0
2009-03-10 00:00:00-04:00,11.274558240993107,12.191487886954869,11.186533146086012,12.088790893554688,95184200,0.0,0.0
2009-03-11 00:00:00-04:00,12.19882529095059,12.616946175578944,12.05211746047166,12.55092716217041,84522200,0.0,0.0
2009-03-12 00:00:00-04:00,12.477581024169922,12.499587843297675,12.088802280989404,12.477581024169922,93694100,0.0,0.0
2009-03-13 00:00:00-04:00,12.455569342292334,12.506917167753318,11.868735052562062,12.213500022888184,82965800,0.0,0.0
2009-03-16 00:00:00-04:00,12.338203645299654,12.44089930588469,11.912748395431509,11.920083999633789,67028900,0.0,0.0
2009-03-17 00:00:00-04:00,11.9714325053632,12.39688777923584,11.92742027678976,12.39688777923584,62481000,0.0,0.0
2009-03-18 00:00:00-04:00,12.492249080595375,12.63162136915206,12.176825081746085,12.440899848937988,70710700,0.0,0.0
2009-03-19 00:00:00-04:00,12.741652138666684,12.80033556697603,12.411556979974558,12.572936058044434,58994600,0.0,0.0
2009-03-20 00:00:00-04:00,12.70497802778121,12.947047418874087,12.382218373282802,12.514256477355957,81725500,0.0,0.0
2009-03-23 00:00:00-04:00,12.74165119225679,13.63657375728309,12.697637574951504,13.445852279663086,71600000,0.0,0.0
2009-03-24 00:00:00-04:00,13.233129374314213,13.357830463498393,13.08642007073201,13.15243911743164,50044100,0.0,0.0
2009-03-25 00:00:00-04:00,13.189108740342208,13.43117798332743,12.851679480051297,13.115754127502441,73927100,0.0,0.0
2009-03-26 00:00:00-04:00,13.328487222587894,13.849302505235546,13.291810602362112,13.812625885009766,63775100,0.0,0.0
2009-03-27 00:00:00-04:00,13.599897930393977,13.658581357746478,13.240460363846228,13.29914379119873,47670400,0.0,0.0
2009-03-30 00:00:00-04:00,13.013059553287528,13.027730756857407,12.668294664133262,12.822338104248047,49633000,0.0,0.0
2009-03-31 00:00:00-04:00,13.079080762971834,13.783283262034654,13.042404147021186,13.475194931030273,92423300,0.0,0.0
2009-04-01 00:00:00-04:00,13.372494738539322,14.201399495388323,13.335818131226521,14.164721488952637,96438900,0.0,0.0
2009-04-02 00:00:00-04:00,14.304097432584278,14.590178933516567,13.937325703543655,14.150053977966309,99082300,0.0,0.0
2009-04-03 00:00:00-04:00,14.032687468797377,14.047358675558645,13.519207824262558,13.753941535949707,81858400,0.0,0.0
2009-04-06 00:00:00-04:00,13.599895293618493,13.761274337768555,13.401838240032282,13.761274337768555,47476100,0.0,0.0
2009-04-07 00:00:00-04:00,13.761274337768555,14.040020213868296,13.665912912357564,13.761274337768555,65815200,0.0,0.0
2009-04-08 00:00:00-04:00,13.915323515479646,14.39212804081207,13.907987910568915,14.076704025268555,56408900,0.0,0.0
2009-04-09 00:00:00-04:00,14.267425289922494,14.450811211905439,14.098709178364288,14.428804397583008,55759600,0.0,0.0
2009-04-13 00:00:00-04:00,14.44347948520816,14.560846394860397,14.208745665903686,14.370124816894531,44444700,0.0,0.0
2009-04-14 00:00:00-04:00,14.260089860696509,14.340778715958306,13.937330242278614,14.194070816040039,63796300,0.0,0.0
2009-04-15 00:00:00-04:00,14.091371836446482,14.12071425192581,13.57789215766866,13.812625885009766,72725500,0.0,0.0
2009-04-16 00:00:00-04:00,14.05469326392371,14.509490846815009,13.929990813705384,14.494819641113281,67688700,0.0,0.0
2009-04-17 00:00:00-04:00,14.443473979447383,14.443473979447383,13.937328500059108,14.084037780761719,61398500,0.0,0.0
2009-04-20 00:00:00-04:00,13.85663640377181,13.900650021574053,13.621902705319338,13.6512451171875,62937200,0.0,0.0
2009-04-21 00:00:00-04:00,13.636575402483826,13.996011592435792,13.621904194945373,13.915321350097656,60928300,0.0,0.0
2009-04-22 00:00:00-04:00,13.761281128158517,14.076705169337783,13.717268894240664,13.775952339172363,59401000,0.0,0.0
2009-04-23 00:00:00-04:00,13.878644943237305,13.893316151000777,13.548549764176084,13.878644943237305,86116300,0.0,0.0
2009-04-24 00:00:00-04:00,14.538830750205292,15.55112148044528,14.304097073373724,15.338393211364746,168478500,0.0,0.0
2009-04-27 00:00:00-04:00,15.074315164991402,15.27237220373238,14.87625952537332,14.96428394317627,68219600,0.0,0.0
2009-04-28 00:00:00-04:00,14.854256758502679,14.868927965164861,14.516827400012161,14.619523048400879,76685200,0.0,0.0
2009-04-29 00:00:00-04:00,14.751562876606009,15.323726013714568,14.714884855558381,14.85425853729248,79301600,0.0,0.0
2009-04-30 00:00:00-04:00,15.110994299354683,15.47776599885784,14.678203582011117,14.861589431762695,87439900,0.0,0.0
2009-05-01 00:00:00-04:00,14.810245301352902,14.927612162456008,14.568175975437327,14.846921920776367,63224500,0.0,0.0
2009-05-04 00:00:00-04:00,14.94228165997966,14.964287069466248,14.656198744545332,14.810243606567383,54313400,0.0,0.0
2009-05-05 00:00:00-04:00,14.773561854823376,14.846916465842295,14.406790198851612,14.516822814941406,66835500,0.0,0.0
2009-05-06 00:00:00-04:00,14.714878445832806,14.722214046846982,14.384784794931917,14.516822814941406,59639100,0.0,0.0
2009-05-07 00:00:00-04:00,14.641529369557123,14.663536180918591,14.040023850243925,14.172061920166016,68727200,0.0,0.0
2009-05-08 00:00:00-04:00,14.274759568707331,14.406797657071294,14.040025811226313,14.245418548583984,67597600,0.0,0.0
2009-05-11 00:00:00-04:00,14.084037472966862,14.472814679822614,13.944663799257617,14.172061920166016,63762600,0.0,0.0
2009-05-12 00:00:00-04:00,14.311430728799104,14.714879006079597,14.282088323625237,14.590176582336426,71966800,0.0,0.0
2009-05-13 00:00:00-04:00,14.612187389856594,14.670870817160305,14.42880150464209,14.4874849319458,49281700,0.0,0.0
2009-05-14 00:00:00-04:00,14.546172887885122,14.839590115752769,14.524166071123659,14.714887619018555,54539500,0.0,0.0
2009-05-15 00:00:00-04:00,14.766223016493049,15.037634598022489,14.656191823649097,14.832242012023926,61289900,0.0,0.0
2009-05-18 00:00:00-04:00,14.934945975787857,15.11099624633789,14.84692014095125,15.11099624633789,46073800,0.0,0.0
2009-05-19 00:00:00-04:00,15.140521770600488,15.310307876772907,14.948589099619667,14.992880821228027,51368300,0.13,0.0
2009-05-20 00:00:00-04:00,15.066703185322462,15.27340025876263,14.926444406630612,15.044556617736816,47450700,0.0,0.0
2009-05-21 00:00:00-04:00,14.867399643630282,14.933837989065367,14.402332633594376,14.63117504119873,58232800,0.0,0.0
2009-05-22 00:00:00-04:00,14.712370144587549,14.889538504509236,14.372796398730925,14.579493522644043,37318700,0.0,0.0
2009-05-26 00:00:00-04:00,14.424472491252,15.096236419144592,14.358034176800292,15.015033721923828,44991700,0.0,0.0
2009-05-27 00:00:00-04:00,14.948595033483777,15.206966093442087,14.815718407904702,14.860010147094727,42892900,0.0,0.0
2009-05-28 00:00:00-04:00,15.00026441210322,15.22910663782092,14.800949534215913,15.096231460571289,45480800,0.0,0.0
2009-05-29 00:00:00-04:00,15.177440482513273,15.457958174362643,14.985507695460885,15.42104721069336,46134900,0.0,0.0
2009-06-01 00:00:00-04:00,15.502246705211153,15.871347817239991,15.398898844405961,15.797527313232422,57317100,0.0,0.0
2009-06-02 00:00:00-04:00,15.767999956434798,16.225684546865512,15.64988771322629,15.797527313232422,48935700,0.0,0.0
2009-06-03 00:00:00-04:00,15.731087021838135,16.06327854408607,15.716324049300647,16.0411319732666,56039600,0.0,0.0
2009-06-04 00:00:00-04:00,16.070658452711957,16.16662409662053,15.930399673453001,16.11495018005371,42330000,0.0,0.0
2009-06-05 00:00:00-04:00,16.210922942680313,16.46929404698178,16.10019287169661,16.343799591064453,59579200,0.0,0.0
2009-06-08 00:00:00-04:00,16.225681274111935,16.4766700923073,15.967310266203919,16.277355194091797,49000600,0.0,0.0
2009-06-09 00:00:00-04:00,16.28473703995382,16.47666974440403,16.15186044394916,16.299501419067383,50887700,0.0,0.0
2009-06-10 00:00:00-04:00,16.365941478808328,16.698133004579276,16.329031935059927,16.64645767211914,61297200,0.0,0.0
2009-06-11 00:00:00-04:00,16.675986787934864,17.17058228792264,16.661222406918185,16.8531551361084,65124600,0.0,0.0
2009-06-12 00:00:00-04:00,16.904824819923938,17.259161427361384,16.786712617444792,17.222251892089844,50963500,0.0,0.0
2009-06-15 00:00:00-04:00,17.148429903570964,17.377273507731445,16.99340817947037,17.28868865966797,69089600,0.0,0.0
2009-06-16 00:00:00-04:00,17.3256016703085,17.7980519414912,17.30345650985264,17.31083869934082,105295600,0.0,0.0
2009-06-17 00:00:00-04:00,17.347750448243033,17.583974909916414,17.10414379614125,17.480627059936523,86483100,0.0,0.0
2009-06-18 00:00:00-04:00,17.436336500533955,17.48801042900657,17.20011061493077,17.34775161743164,58852200,0.0,0.0
2009-06-19 00:00:00-04:00,17.74638853309406,17.967848716860924,17.53230913517785,17.76853370666504,115459000,0.0,0.0
2009-06-22 00:00:00-04:00,17.679938177010396,17.679938177010396,17.1631962221717,17.18534278869629,71291600,0.0,0.0
2009-06-23 00:00:00-04:00,17.259156855395272,17.46585385898382,17.133662497503682,17.229629516601562,56752700,0.0,0.0
2009-06-24 00:00:00-04:00,17.310838606869968,17.53229865829763,17.244400309839936,17.32560157775879,54287700,0.0,0.0
2009-06-25 00:00:00-04:00,17.296079164016355,17.65779810218203,17.126292982266786,17.561832427978516,57724300,0.0,0.0
2009-06-26 00:00:00-04:00,17.399426384069464,17.48801127143909,17.214875826057682,17.237022399902344,65126400,0.0,0.0
2009-06-29 00:00:00-04:00,17.42156035524796,17.73898731068466,17.384649425541365,17.613492965698242,62854900,0.0,0.0
2009-06-30 00:00:00-04:00,17.694703399113216,17.894018299180452,17.443714578586047,17.54706382751465,66452400,0.0,0.0
2009-07-01 00:00:00-04:00,17.7537606345352,17.938311166736227,17.687322330302127,17.746379852294922,54908400,0.0,0.0
2009-07-02 00:00:00-04:00,17.53968173397605,17.746378824958697,17.133669741832495,17.25178337097168,65422200,0.0,0.0
2009-07-06 00:00:00-04:00,17.13367969051761,17.185355049275167,16.882692130885836,17.126298904418945,49207700,0.0,0.0
2009-07-07 00:00:00-04:00,17.03771127100206,17.08200302059131,16.580025165215392,16.63170051574707,52842500,0.0,0.0
2009-07-08 00:00:00-04:00,16.469286698680047,16.749804255220027,16.240444466351146,16.653837203979492,73023400,0.0,0.0
2009-07-09 00:00:00-04:00,16.720279814748206,16.83839205598899,16.513584096581326,16.565258026123047,46981200,0.0,0.0
2009-07-10 00:00:00-04:00,16.380707418328775,16.639078473181144,16.351178654112974,16.52834701538086,43229200,0.0,0.0
2009-07-13 00:00:00-04:00,16.550486723353746,17.192722998556256,16.343789683608577,17.14842987060547,67584000,0.0,0.0
2009-07-14 00:00:00-04:00,17.126283248934985,17.141046215646746,16.875294510727567,17.059844970703125,45448700,0.0,0.0
2009-07-15 00:00:00-04:00,17.532307297893606,17.805442810058594,17.392048445267836,17.805442810058594,67238700,0.0,0.0
2009-07-16 00:00:00-04:00,17.665177056552626,18.04166030883789,17.613503133142476,18.04166030883789,64555100,0.0,0.0
2009-07-17 00:00:00-04:00,18.012130455245714,18.049041404019903,17.79067039463551,17.93092918395996,52860100,0.0,0.0
2009-07-20 00:00:00-04:00,18.04165877823688,18.108097076416016,17.827579504546616,18.108097076416016,47798000,0.0,0.0
2009-07-21 00:00:00-04:00,18.226205785962836,18.329553604125977,17.989981397013704,18.329553604125977,52028400,0.0,0.0
2009-07-22 00:00:00-04:00,18.233590211899035,18.381229769107605,18.093331435743583,18.307409286499023,66192500,0.0,0.0
2009-07-23 00:00:00-04:00,18.40338706163554,18.986566257297348,18.336948729368963,18.868453979492188,106060500,0.0,0.0
2009-07-24 00:00:00-04:00,17.428950915134326,17.635646588768623,16.838388428158122,17.31083869934082,215135700,0.0,0.0
2009-07-27 00:00:00-04:00,17.303451521550528,17.310833708910543,16.90482185215936,17.059844970703125,80950000,0.0,0.0
2009-07-28 00:00:00-04:00,16.971264932271065,17.384657685340077,16.904826635241033,17.32560157775879,70288400,0.0,0.0
2009-07-29 00:00:00-04:00,17.517528521946726,17.6504050723345,17.229630268112015,17.569202423095703,73626900,0.0,0.0
2009-07-30 00:00:00-04:00,17.86448932767007,18.034275453211947,17.502769101242805,17.576589584350586,67820000,0.0,0.0
2009-07-31 00:00:00-04:00,17.547065028990847,17.768525105556797,17.34775011527619,17.36251449584961,54258200,0.0,0.0
2009-08-03 00:00:00-04:00,17.583977900479173,17.61350666721482,17.347753398630342,17.591360092163086,46902900,0.0,0.0
2009-08-04 00:00:00-04:00,17.480625527492236,17.561828207077124,17.369895496791127,17.54706382751465,49218300,0.0,0.0
2009-08-05 00:00:00-04:00,17.5987361516855,17.90139886521966,17.561826614135914,17.576589584350586,53310300,0.0,0.0
2009-08-06 00:00:00-04:00,17.665179908749366,17.702089457713463,17.177966540776264,17.31822395324707,59686000,0.0,0.0
2009-08-07 00:00:00-04:00,17.53230096197244,17.58397488689473,17.347750425530624,17.39204216003418,46169700,0.0,0.0
2009-08-10 00:00:00-04:00,17.31821600368353,17.38465428772904,17.200103811604492,17.28868865966797,35261900,0.0,0.0
2009-08-11 00:00:00-04:00,17.21487236126898,17.273928471626334,17.01555746080964,17.074613571166992,33615800,0.0,0.0
2009-08-12 00:00:00-04:00,17.074617718242393,17.643033798494017,17.000798618373103,17.36989974975586,61972300,0.0,0.0
2009-08-13 00:00:00-04:00,17.443713483946063,17.606118832924466,17.273927353658316,17.43633270263672,38954500,0.0,0.0
2009-08-14 00:00:00-04:00,17.43633647808804,17.569211690557033,17.3551337860162,17.48801040649414,46330200,0.0,0.0
2009-08-17 00:00:00-04:00,17.214870478631177,17.421567546281654,17.14843218574383,17.163196563720703,42474400,0.0,0.0
2009-08-18 00:00:00-04:00,17.289399037334665,17.55664510794306,17.274551640099276,17.504680633544922,38878900,0.13,0.0
2009-08-19 00:00:00-04:00,17.259699835742197,17.608605086129444,17.259699835742197,17.556640625,41821300,0.0,0.0
2009-08-20 00:00:00-04:00,17.519530574210165,17.719966218209372,17.47498979196343,17.571495056152344,39505900,0.0,0.0
2009-08-21 00:00:00-04:00,17.76450342512724,18.128256141438637,17.645727085757223,18.120832443237305,69011400,0.0,0.0
2009-08-24 00:00:00-04:00,18.12083554541455,18.358388264822178,18.024330284127412,18.291576385498047,54180900,0.0,0.0
2009-08-25 00:00:00-04:00,18.26188300353504,18.42520014414631,18.15795262684978,18.291576385498047,43980300,0.0,0.0
2009-08-26 00:00:00-04:00,18.254449114809987,18.37322540821535,18.12824912607615,18.224754333496094,41079000,0.0,0.0
2009-08-27 00:00:00-04:00,18.120841612251397,18.39551292097979,18.039182306643376,18.32870101928711,45495600,0.0,0.0
2009-08-28 00:00:00-04:00,18.610785232438182,18.922573477857586,18.269303610082748,18.32126808166504,55808000,0.0,0.0
2009-08-31 00:00:00-04:00,18.239615409811034,18.447474787195272,18.031757448352963,18.29900360107422,49592800,0.0,0.0
2009-09-01 00:00:00-04:00,18.07629879023989,18.36581605450495,17.742239319221575,17.81647491455078,62608500,0.0,0.0
2009-09-02 00:00:00-04:00,17.682848687142478,17.920401426689235,17.65315530266214,17.712543487548828,40771300,0.0,0.0
2009-09-03 00:00:00-04:00,17.749653583105815,17.92039437043416,17.63830095727974,17.89812469482422,34120000,0.0,0.0
2009-09-04 00:00:00-04:00,17.883278292315506,18.41034807788999,17.875854594725304,18.27672576904297,44999700,0.0,0.0
2009-09-08 00:00:00-04:00,18.276729772120845,18.440046907099358,18.12083492043267,18.425199508666992,53737100,0.0,0.0
2009-09-09 00:00:00-04:00,18.365818725724765,18.521713640182877,18.3138542262142,18.3955135345459,49900300,0.0,0.0
2009-09-10 00:00:00-04:00,18.410353376500716,18.59594162189256,18.2990007124508,18.55882453918457,46256000,0.0,0.0
2009-09-11 00:00:00-04:00,18.506865238286924,18.68502983383173,18.41778223255135,18.45490074157715,54303500,0.0,0.0
2009-09-14 00:00:00-04:00,18.2990007124508,18.62563642079971,18.291577012724012,18.55882453918457,42806800,0.0,0.0
2009-09-15 00:00:00-04:00,18.53655032360399,18.759257030187893,18.454892472189695,18.707292556762695,44716600,0.0,0.0
2009-09-16 00:00:00-04:00,18.744409633230493,18.818645202091794,18.521704342572296,18.707292556762695,50055800,0.0,0.0
2009-09-17 00:00:00-04:00,18.603362051207455,18.84091473699986,18.603362051207455,18.781526565551758,42428800,0.0,0.0
2009-09-18 00:00:00-04:00,18.900304603356382,18.91515200153129,18.633058515837146,18.751834869384766,68016500,0.0,0.0
2009-09-21 00:00:00-04:00,18.640480543316077,18.83349245450383,18.63305684489435,18.781526565551758,28878700,0.0,0.0
2009-09-22 00:00:00-04:00,18.85575908802491,19.16754729174493,18.77410125042773,19.130430221557617,61376700,0.0,0.0
2009-09-23 00:00:00-04:00,19.241788486486218,19.48676490291439,19.033929151121814,19.085893630981445,60599900,0.0,0.0
2009-09-24 00:00:00-04:00,19.241782549632806,19.382829962822996,19.048770672616087,19.256629943847656,56302900,0.0,0.0
2009-09-25 00:00:00-04:00,19.07104960321872,19.167554873433488,18.944849532368014,18.967119216918945,50158900,0.0,0.0
2009-09-28 00:00:00-04:00,19.004227951348337,19.419945035130326,19.004227951348337,19.174968719482422,44358000,0.0,0.0
2009-09-29 00:00:00-04:00,19.234367423992914,19.271484510145193,19.07105026262639,19.115591049194336,39050300,0.0,0.0
2009-09-30 00:00:00-04:00,19.12301564961786,19.293756519435824,18.84092068425013,19.093320846557617,63533400,0.0,0.0
2009-10-01 00:00:00-04:00,18.86318162493546,18.90772238960554,18.410346033692633,18.46973419189453,75958100,0.0,0.0
2009-10-02 00:00:00-04:00,18.157952551798584,18.62563570513446,18.13568286939985,18.529129028320312,51219700,0.0,0.0
2009-10-05 00:00:00-04:00,18.543976503850125,18.60336468370203,18.202494823683132,18.291576385498047,60804900,0.0,0.0
2009-10-06 00:00:00-04:00,18.32126997227752,18.714716106815825,18.306422574314542,18.64048194885254,48795300,0.0,0.0
2009-10-07 00:00:00-04:00,18.551397374806935,18.692444811422043,18.469738108988867,18.633056640625,38472700,0.0,0.0
2009-10-08 00:00:00-04:00,18.88545919107881,19.226940863852832,18.722140638077438,19.05620002746582,60521300,0.0,0.0
2009-10-09 00:00:00-04:00,18.981966617236917,19.145285188882557,18.900307331414098,18.967119216918945,39520000,0.0,0.0
2009-10-12 00:00:00-04:00,19.048780057893396,19.21952092771136,18.967120765403873,19.093320846557617,29145800,0.0,0.0
2009-10-13 00:00:00-04:00,18.996814296351328,19.256638142024894,18.944849810401823,19.160131454467773,37749000,0.0,0.0
2009-10-14 00:00:00-04:00,19.405102387971684,19.449644576927977,19.167549710574047,19.2714786529541,45365500,0.0,0.0
2009-10-15 00:00:00-04:00,19.226941563459697,19.8282470703125,19.226941563459697,19.8282470703125,65620100,0.0,0.0
2009-10-16 00:00:00-04:00,19.63523285480283,19.76885517438248,19.375409081978706,19.67234992980957,56500900,0.0,0.0
2009-10-19 00:00:00-04:00,19.66492181837396,19.731733671132535,19.48675734965954,19.568416595458984,48143200,0.0,0.0
2009-10-20 00:00:00-04:00,19.612955151489082,19.679766996728908,19.256626254160143,19.575838088989258,54604700,0.0,0.0
2009-10-21 00:00:00-04:00,19.64264848266174,19.857931409360575,19.59068402888621,19.731731414794922,61672700,0.0,0.0
2009-10-22 00:00:00-04:00,19.716895160171624,19.83567152615436,19.397683145620785,19.739166259765625,61600000,0.0,0.0
2009-10-23 00:00:00-04:00,21.67670048570609,21.78805311306553,20.696793683536793,20.800724029541016,281761000,0.0,0.0
2009-10-26 00:00:00-04:00,20.882383144445193,21.543078083564396,20.86753716490166,21.290678024291992,124149700,0.0,0.0
2009-10-27 00:00:00-04:00,21.327802109029253,21.439154779806028,21.11252046765096,21.223873138427734,69685800,0.0,0.0
2009-10-28 00:00:00-04:00,20.964041121939825,21.357488582263684,20.748759564501643,20.800724029541016,73542400,0.0,0.0
2009-10-29 00:00:00-04:00,20.837843223111648,21.090243292669427,20.674526114073046,20.949195861816406,65225500,0.0,0.0
2009-10-30 00:00:00-04:00,20.808155977702366,21.0828258063731,20.533484733105592,20.58544921875,73371800,0.0,0.0
2009-11-02 00:00:00-05:00,20.563181676448778,20.82300413174131,20.347898595290754,20.69680404663086,62428900,0.0,0.0
2009-11-03 00:00:00-05:00,20.518633333827633,20.592868905677488,20.362739907276122,20.436975479125977,50294800,0.0,0.0
2009-11-04 00:00:00-05:00,20.555749792459764,21.075395912106284,20.503785322087676,20.830419540405273,63898400,0.0,0.0
2009-11-05 00:00:00-05:00,21.17190510048276,21.335222229155693,20.99374057395071,21.13478660583496,52681700,0.0,0.0
2009-11-06 00:00:00-05:00,21.067973248456926,21.25356146085531,20.934350924907676,21.171903610229492,38908500,0.0,0.0
2009-11-09 00:00:00-05:00,21.246145058184567,21.52823859609139,21.179333169957093,21.520814895629883,57518000,0.0,0.0
2009-11-10 00:00:00-05:00,21.45399481004387,21.736089656091135,21.387182947344545,21.535654067993164,65881100,0.0,0.0
2009-11-11 00:00:00-05:00,21.587618594428687,21.750935694847982,21.543077824482616,21.617313385009766,49693400,0.0,0.0
2009-11-12 00:00:00-05:00,21.535658824934107,21.891987894088498,21.528235125669326,21.795482635498047,55352400,0.0,0.0
2009-11-13 00:00:00-05:00,21.877140012813296,22.114694136266827,21.802905853655258,21.99591636657715,53037600,0.0,0.0
2009-11-16 00:00:00-05:00,21.98107405983438,22.122120118560126,21.802909499397074,21.929109573364258,54129500,0.0,0.0
2009-11-17 00:00:00-05:00,21.996212832132976,22.369029998779297,21.97384329014773,22.369029998779297,75648900,0.13,0.0
2009-11-18 00:00:00-05:00,22.36902767410146,22.4734160148149,22.227356767287166,22.451047897338867,59431200,0.0,0.0
2009-11-19 00:00:00-05:00,22.36157291028289,22.369029424086406,22.145339698719376,22.20499038696289,51967700,0.0,0.0
2009-11-20 00:00:00-05:00,22.115517998277237,22.197538244081915,21.944022413580974,22.085693359375,42647100,0.0,0.0
2009-11-23 00:00:00-05:00,22.249725614203715,22.37648349063107,22.1453372767404,22.324289321899414,41832700,0.0,0.0
2009-11-24 00:00:00-05:00,22.33174407939259,22.361568706815696,22.182616675724077,22.301918029785156,37341400,0.0,0.0
2009-11-25 00:00:00-05:00,22.227355909100055,22.26463847376145,22.05586037821091,22.212444305419922,32033500,0.0,0.0
2009-11-27 00:00:00-05:00,21.70542051927147,21.91419726685286,21.436991647026915,21.787439346313477,29357900,0.0,0.0
2009-11-30 00:00:00-05:00,21.735242550683427,21.95893372476739,21.623397674733823,21.929107666015625,44172000,0.0,0.0
2009-12-01 00:00:00-05:00,22.0111251831704,22.406310457463405,21.929104953931663,22.37648582458496,49904200,0.0,0.0
2009-12-02 00:00:00-05:00,22.294465708235865,22.36157291028289,22.108057129701812,22.20499038696289,36308600,0.0,0.0
2009-12-03 00:00:00-05:00,22.249729845094382,22.51815867496812,22.19007915203185,22.242273330688477,43095200,0.0,0.0
2009-12-04 00:00:00-05:00,22.406310614360528,22.644914789981776,22.242271576918977,22.354116439819336,58810700,0.0,0.0
2009-12-07 00:00:00-05:00,22.204987792487643,22.428677491718318,22.130424085349276,22.212444305419922,38082700,0.0,0.0
2009-12-08 00:00:00-05:00,22.011125453849488,22.17516449215963,21.906735682029762,22.04840660095215,37402200,0.0,0.0
2009-12-09 00:00:00-05:00,21.973834259102368,22.227349942004004,21.809795285182975,22.152786254882812,44713300,0.0,0.0
2009-12-10 00:00:00-05:00,22.15279194322388,22.339200497800388,22.11551080118234,22.2720947265625,45940200,0.0,0.0
2009-12-11 00:00:00-05:00,22.346664135297406,22.36903368096492,22.2124511278469,22.25718879699707,43744200,0.0,0.0
2009-12-14 00:00:00-05:00,22.3019204773044,22.488329041255245,22.294463964084226,22.451047897338867,34651200,0.0,0.0
2009-12-15 00:00:00-05:00,22.287004598421785,22.525607302191357,22.27954808615595,22.38393783569336,49473200,0.0,0.0
2009-12-16 00:00:00-05:00,22.421228247530273,22.674744080677435,22.39886012366633,22.4435977935791,55737800,0.0,0.0
2009-12-17 00:00:00-05:00,22.331740560528992,22.33919564957181,22.04839882264249,22.070768356323242,43691200,0.0,0.0
2009-12-18 00:00:00-05:00,22.24972110812908,22.704558352991953,22.219895062217482,22.637451171875,94118000,0.0,0.0
2009-12-21 00:00:00-05:00,22.667284799809497,22.995364324240573,22.644916678674573,22.75676155090332,40129100,0.0,0.0
2009-12-22 00:00:00-05:00,22.81640495574535,23.062464164921114,22.77166730558183,22.980443954467773,36321000,0.0,0.0
2009-12-23 00:00:00-05:00,22.8984278125971,23.077381289416078,22.88351620801594,23.055011749267578,28362700,0.0,0.0
2009-12-24 00:00:00-05:00,23.02518733298688,23.11466407775879,22.935712010399584,23.11466407775879,11083900,0.0,0.0
2009-12-28 00:00:00-05:00,23.114660963427063,23.248875351409374,23.032640743619115,23.241418838500977,25384000,0.0,0.0
2009-12-29 00:00:00-05:00,23.375637629947164,23.487482500273433,23.286160880375334,23.40546226501465,29716200,0.0,0.0
2009-12-30 00:00:00-05:00,23.22650595424439,23.330895713413764,22.965533689597603,23.084835052490234,42006200,0.0,0.0
2009-12-31 00:00:00-05:00,23.099749665840786,23.10720617930705,22.726932525634766,22.726932525634766,31929700,0.0,0.0
2010-01-04 00:00:00-05:00,22.8313275438299,23.189231739431495,22.80895799828548,23.0773868560791,38409100,0.0,0.0
2010-01-05 00:00:00-05:00,23.002816254366817,23.189224811659603,22.846232326704975,23.084835052490234,49749600,0.0,0.0
2010-01-06 00:00:00-05:00,23.02519510589364,23.17432259012814,22.756767625330674,22.94317626953125,58182400,0.0,0.0
2010-01-07 00:00:00-05:00,22.83877994646837,22.890975546590155,22.510701850239546,22.704566955566406,50559700,0.0,0.0
2010-01-08 00:00:00-05:00,22.577810293462587,23.025189798676656,22.547984234616443,22.86115074157715,51197400,0.0,0.0
2010-01-11 00:00:00-05:00,22.898426780575303,22.93570934580916,22.45850388829134,22.570348739624023,68754700,0.0,0.0
2010-01-12 00:00:00-05:00,22.480877197431496,22.66728580010039,22.301925109531535,22.421226501464844,65912100,0.0,0.0
2010-01-13 00:00:00-05:00,22.562893867996777,22.756758954762923,22.376485294819854,22.630001068115234,51863500,0.0,0.0
2010-01-14 00:00:00-05:00,22.60017308796587,23.189224811659603,22.562891945381086,23.084835052490234,63228100,0.0,0.0
2010-01-15 00:00:00-05:00,23.17432160441199,23.293623017851083,22.89843619696844,23.010282516479492,79913200,0.0,0.0
2010-01-19 00:00:00-05:00,22.928251984915143,23.293612577589876,22.876057817702236,23.189224243164062,46575700,0.0,0.0
2010-01-20 00:00:00-05:00,22.973000963556526,23.069934255177515,22.60018367433601,22.808961868286133,54849500,0.0,0.0
2010-01-21 00:00:00-05:00,22.823866695238262,22.905885502292417,22.369029310819208,22.37648582458496,73086700,0.0,0.0
